465.65 -0.010671
465.71 -0.010669
465.77 -0.010668
465.83 -0.010667
465.89 -0.010665
465.95 -0.010664
466.01 -0.010662
466.07 -0.010661
466.13 -0.01066
466.19 -0.010658
466.25 -0.010657
466.31 -0.010656
466.37 -0.010654
466.43 -0.010653
466.49 -0.010651
466.55 -0.01065
466.61 -0.010649
466.67 -0.010647
466.73 -0.010646
466.79 -0.010645
466.85 -0.010643
466.91 -0.010642
466.97 -0.010641
467.03 -0.010639
467.09 -0.010638
467.15 -0.010636
467.21 -0.010635
467.27 -0.010634
467.33 -0.010632
467.39 -0.010631
467.45 -0.01063
467.51 -0.010628
467.57 -0.010627
467.63 -0.010626
467.69 -0.010624
467.75 -0.010623
467.81 -0.010621
467.87 -0.01062
467.93 -0.010619
467.99 -0.010617
468.05 -0.010616
468.11 -0.010615
468.17 -0.010613
468.23 -0.010612
468.29 -0.010611
468.35 -0.010609
468.41 -0.010608
468.47 -0.010607
468.53 -0.010605
468.59 -0.010604
468.65 -0.010602
468.71 -0.010601
468.77 -0.0106
468.83 -0.010598
468.89 -0.010597
468.95 -0.010596
469.01 -0.010594
469.07 -0.010593
469.13 -0.010592
469.19 -0.01059
469.25 -0.010589
469.31 -0.010588
469.37 -0.010586
469.43 -0.010585
469.49 -0.010583
469.55 -0.010582
469.61 -0.010581
469.67 -0.010579
469.73 -0.010578
469.79 -0.010577
469.85 -0.010575
469.91 -0.010574
469.97 -0.010573
470.03 -0.010571
470.09 -0.01057
470.15 -0.010569
470.21 -0.010567
470.27 -0.010566
470.33 -0.010565
470.39 -0.010563
470.45 -0.010562
470.51 -0.010561
470.57 -0.010559
470.63 -0.010558
470.69 -0.010557
470.75 -0.010555
470.81 -0.010554
470.87 -0.010552
470.93 -0.010551
470.99 -0.01055
471.05 -0.010548
471.11 -0.010547
471.17 -0.010546
471.23 -0.010544
471.29 -0.010543
471.35 -0.010542
471.41 -0.01054
471.47 -0.010539
471.53 -0.010538
471.59 -0.010536
471.65 -0.010535
471.71 -0.010534
471.76 -0.010532
471.82 -0.010531
471.88 -0.01053
471.94 -0.010528
472 -0.010527
472.06 -0.010526
472.12 -0.010524
472.18 -0.010523
472.24 -0.010522
472.3 -0.01052
472.36 -0.010519
472.42 -0.010518
472.48 -0.010516
472.54 -0.010515
472.6 -0.010514
472.66 -0.010512
472.72 -0.010511
472.78 -0.01051
472.84 -0.010508
472.9 -0.010507
472.96 -0.010506
473.02 -0.010504
473.08 -0.010503
473.14 -0.010502
473.2 -0.0105
473.26 -0.010499
473.32 -0.010498
473.38 -0.010496
473.44 -0.010495
473.5 -0.010494
473.56 -0.010492
473.62 -0.010491
473.68 -0.01049
473.74 -0.010488
473.8 -0.010487
473.86 -0.010486
473.92 -0.010484
473.98 -0.010483
474.04 -0.010482
474.1 -0.01048
474.16 -0.010479
474.22 -0.010478
474.28 -0.010476
474.34 -0.010475
474.4 -0.010474
474.46 -0.010472
474.52 -0.010471
474.58 -0.01047
474.64 -0.010469
474.7 -0.010467
474.76 -0.010466
474.82 -0.010465
474.88 -0.010463
474.94 -0.010462
475 -0.010461
475.06 -0.010459
475.12 -0.010458
475.18 -0.010457
475.24 -0.010455
475.3 -0.010454
475.36 -0.010453
475.42 -0.010451
475.48 -0.01045
475.54 -0.010449
475.6 -0.010447
475.66 -0.010446
475.72 -0.010445
475.78 -0.010443
475.84 -0.010442
475.9 -0.010441
475.96 -0.010439
476.02 -0.010438
476.08 -0.010437
476.14 -0.010436
476.2 -0.010434
476.26 -0.010433
476.32 -0.010432
476.38 -0.01043
476.44 -0.010429
476.5 -0.010428
476.56 -0.010426
476.62 -0.010425
476.68 -0.010424
476.74 -0.010422
476.8 -0.010421
476.86 -0.01042
476.92 -0.010418
476.98 -0.010417
477.04 -0.010416
477.1 -0.010415
477.16 -0.010413
477.22 -0.010412
477.28 -0.010411
477.34 -0.010409
477.4 -0.010408
477.46 -0.010407
477.52 -0.010405
477.58 -0.010404
477.64 -0.010403
477.7 -0.010401
477.76 -0.0104
477.82 -0.010399
477.88 -0.010398
477.94 -0.010396
478 -0.010395
478.06 -0.010394
478.12 -0.010392
478.18 -0.010391
478.24 -0.01039
478.3 -0.010388
478.36 -0.010387
478.42 -0.010386
478.48 -0.010385
478.54 -0.010383
478.6 -0.010382
478.66 -0.010381
478.72 -0.010379
478.78 -0.010378
478.84 -0.010377
478.9 -0.010375
478.96 -0.010374
479.02 -0.010373
479.08 -0.010372
479.14 -0.01037
479.2 -0.010369
479.26 -0.010368
479.32 -0.010366
479.38 -0.010365
479.44 -0.010364
479.5 -0.010362
479.56 -0.010361
479.62 -0.01036
479.68 -0.010359
479.74 -0.010357
479.8 -0.010356
479.86 -0.010355
479.92 -0.010353
479.98 -0.010352
480.04 -0.010351
480.1 -0.01035
480.16 -0.010348
480.22 -0.010347
480.28 -0.010346
480.34 -0.010344
480.4 -0.010343
480.46 -0.010342
480.52 -0.01034
480.58 -0.010339
480.64 -0.010338
480.7 -0.010337
480.76 -0.010335
480.82 -0.010334
480.88 -0.010333
480.94 -0.010331
481 -0.01033
481.06 -0.010329
481.12 -0.010328
481.18 -0.010326
481.24 -0.010325
481.3 -0.010324
481.36 -0.010322
481.42 -0.010321
481.48 -0.01032
481.54 -0.010319
481.6 -0.010317
481.66 -0.010316
481.72 -0.010315
481.78 -0.010313
481.84 -0.010312
481.9 -0.010311
481.96 -0.01031
482.02 -0.010308
482.08 -0.010307
482.14 -0.010306
482.2 -0.010304
482.26 -0.010303
482.32 -0.010302
482.38 -0.010301
482.44 -0.010299
482.5 -0.010298
482.56 -0.010297
482.62 -0.010296
482.68 -0.010294
482.74 -0.010293
482.8 -0.010292
482.86 -0.01029
482.92 -0.010289
482.98 -0.010288
483.04 -0.010287
483.1 -0.010285
483.16 -0.010284
483.22 -0.010283
483.28 -0.010281
483.34 -0.01028
483.4 -0.010279
483.46 -0.010278
483.52 -0.010276
483.58 -0.010275
483.64 -0.010274
483.7 -0.010273
483.76 -0.010271
483.82 -0.01027
483.88 -0.010269
483.94 -0.010267
484 -0.010266
484.06 -0.010265
484.12 -0.010264
484.18 -0.010262
484.24 -0.010261
484.3 -0.01026
484.36 -0.010259
484.42 -0.010257
484.48 -0.010256
484.54 -0.010255
484.6 -0.010253
484.66 -0.010252
484.72 -0.010251
484.78 -0.01025
484.84 -0.010248
484.9 -0.010247
484.96 -0.010246
485.02 -0.010245
485.08 -0.010243
485.14 -0.010242
485.2 -0.010241
485.26 -0.01024
485.32 -0.010238
485.38 -0.010237
485.44 -0.010236
485.5 -0.010234
485.56 -0.010233
485.62 -0.010232
485.68 -0.010231
485.74 -0.010229
485.8 -0.010228
485.86 -0.010227
485.92 -0.010226
485.98 -0.010224
486.04 -0.010223
486.09 -0.010222
486.15 -0.010221
486.21 -0.010219
486.27 -0.010218
486.33 -0.010217
486.39 -0.010216
486.45 -0.010214
486.51 -0.010213
486.57 -0.010212
486.63 -0.010211
486.69 -0.010209
486.75 -0.010208
486.81 -0.010207
486.87 -0.010206
486.93 -0.010204
486.99 -0.010203
487.05 -0.010202
487.11 -0.0102
487.17 -0.010199
487.23 -0.010198
487.29 -0.010197
487.35 -0.010195
487.41 -0.010194
487.47 -0.010193
487.53 -0.010192
487.59 -0.01019
487.65 -0.010189
487.71 -0.010188
487.77 -0.010187
487.83 -0.010185
487.89 -0.010184
487.95 -0.010183
488.01 -0.010182
488.07 -0.01018
488.13 -0.010179
488.19 -0.010178
488.25 -0.010177
488.31 -0.010175
488.37 -0.010174
488.43 -0.010173
488.49 -0.010172
488.55 -0.01017
488.61 -0.010169
488.67 -0.010168
488.73 -0.010167
488.79 -0.010165
488.85 -0.010164
488.91 -0.010163
488.97 -0.010162
489.03 -0.01016
489.09 -0.010159
489.15 -0.010158
489.21 -0.010157
489.27 -0.010155
489.33 -0.010154
489.39 -0.010153
489.45 -0.010152
489.51 -0.010151
489.57 -0.010149
489.63 -0.010148
489.69 -0.010147
489.75 -0.010146
489.81 -0.010144
489.87 -0.010143
489.93 -0.010142
489.99 -0.010141
490.05 -0.010139
490.11 -0.010138
490.17 -0.010137
490.23 -0.010136
490.29 -0.010134
490.35 -0.010133
490.41 -0.010132
490.47 -0.010131
490.53 -0.010129
490.59 -0.010128
490.65 -0.010127
490.71 -0.010126
490.77 -0.010124
490.83 -0.010123
490.89 -0.010122
490.95 -0.010121
491.01 -0.01012
491.07 -0.010118
491.13 -0.010117
491.19 -0.010116
491.25 -0.010115
491.31 -0.010113
491.37 -0.010112
491.43 -0.010111
491.49 -0.01011
491.55 -0.010108
491.61 -0.010107
491.67 -0.010106
491.73 -0.010105
491.79 -0.010103
491.85 -0.010102
491.91 -0.010101
491.97 -0.0101
492.03 -0.010099
492.09 -0.010097
492.15 -0.010096
492.21 -0.010095
492.27 -0.010094
492.33 -0.010092
492.39 -0.010091
492.45 -0.01009
492.51 -0.010089
492.57 -0.010087
492.63 -0.010086
492.69 -0.010085
492.75 -0.010084
492.81 -0.010083
492.87 -0.010081
492.93 -0.01008
492.99 -0.010079
493.05 -0.010078
493.11 -0.010076
493.17 -0.010075
493.23 -0.010074
493.29 -0.010073
493.35 -0.010072
493.41 -0.01007
493.47 -0.010069
493.53 -0.010068
493.59 -0.010067
493.65 -0.010065
493.71 -0.010064
493.77 -0.010063
493.83 -0.010062
493.89 -0.010061
493.95 -0.010059
494.01 -0.010058
494.07 -0.010057
494.13 -0.010056
494.19 -0.010054
494.25 -0.010053
494.31 -0.010052
494.37 -0.010051
494.43 -0.01005
494.49 -0.010048
494.55 -0.010047
494.61 -0.010046
494.67 -0.010045
494.73 -0.010043
494.79 -0.010042
494.85 -0.010041
494.91 -0.01004
494.97 -0.010039
495.03 -0.010037
495.09 -0.010036
495.15 -0.010035
495.21 -0.010034
495.27 -0.010033
495.33 -0.010031
495.39 -0.01003
495.45 -0.010029
495.51 -0.010028
495.57 -0.010026
495.63 -0.010025
495.69 -0.010024
495.75 -0.010023
495.81 -0.010022
495.87 -0.01002
495.93 -0.010019
495.99 -0.010018
496.05 -0.010017
496.11 -0.010016
496.17 -0.010014
496.23 -0.010013
496.29 -0.010012
496.35 -0.010011
496.41 -0.01001
496.47 -0.010008
496.53 -0.010007
496.59 -0.010006
496.65 -0.010005
496.71 -0.010003
496.77 -0.010002
496.83 -0.010001
496.89 -0.0099999
496.95 -0.0099986
497.01 -0.0099974
497.07 -0.0099962
497.13 -0.009995
497.19 -0.0099938
497.25 -0.0099926
497.31 -0.0099914
497.37 -0.0099902
497.43 -0.009989
497.49 -0.0099878
497.55 -0.0099866
497.61 -0.0099854
497.67 -0.0099842
497.73 -0.009983
497.79 -0.0099818
497.85 -0.0099806
497.91 -0.0099794
497.97 -0.0099782
498.03 -0.009977
498.09 -0.0099758
498.15 -0.0099746
498.21 -0.0099734
498.27 -0.0099722
498.33 -0.009971
498.39 -0.0099698
498.45 -0.0099686
498.51 -0.0099674
498.57 -0.0099662
498.63 -0.009965
498.69 -0.0099638
498.75 -0.0099626
498.81 -0.0099614
498.87 -0.0099602
498.93 -0.009959
498.99 -0.0099578
499.05 -0.0099566
499.11 -0.0099554
499.17 -0.0099542
499.23 -0.009953
499.29 -0.0099518
499.35 -0.0099506
499.41 -0.0099494
499.47 -0.0099482
499.53 -0.009947
499.59 -0.0099458
499.65 -0.0099447
499.71 -0.0099435
499.77 -0.0099423
499.83 -0.0099411
499.89 -0.0099399
499.95 -0.0099387
500.01 -0.0099375
500.07 -0.0099363
500.13 -0.0099351
500.19 -0.0099339
500.25 -0.0099327
500.31 -0.0099315
500.37 -0.0099304
500.42 -0.0099292
500.48 -0.009928
500.54 -0.0099268
500.6 -0.0099256
500.66 -0.0099244
500.72 -0.0099232
500.78 -0.009922
500.84 -0.0099208
500.9 -0.0099197
500.96 -0.0099185
501.02 -0.0099173
501.08 -0.0099161
501.14 -0.0099149
501.2 -0.0099137
501.26 -0.0099125
501.32 -0.0099113
501.38 -0.0099102
501.44 -0.009909
501.5 -0.0099078
501.56 -0.0099066
501.62 -0.0099054
501.68 -0.0099042
501.74 -0.0099031
501.8 -0.0099019
501.86 -0.0099007
501.92 -0.0098995
501.98 -0.0098983
502.04 -0.0098971
502.1 -0.009896
502.16 -0.0098948
502.22 -0.0098936
502.28 -0.0098924
502.34 -0.0098912
502.4 -0.0098901
502.46 -0.0098889
502.52 -0.0098877
502.58 -0.0098865
502.64 -0.0098853
502.7 -0.0098842
502.76 -0.009883
502.82 -0.0098818
502.88 -0.0098806
502.94 -0.0098794
503 -0.0098783
503.06 -0.0098771
503.12 -0.0098759
503.18 -0.0098747
503.24 -0.0098736
503.3 -0.0098724
503.36 -0.0098712
503.42 -0.00987
503.48 -0.0098689
503.54 -0.0098677
503.6 -0.0098665
503.66 -0.0098653
503.72 -0.0098642
503.78 -0.009863
503.84 -0.0098618
503.9 -0.0098606
503.96 -0.0098595
504.02 -0.0098583
504.08 -0.0098571
504.14 -0.0098559
504.2 -0.0098548
504.26 -0.0098536
504.32 -0.0098524
504.38 -0.0098513
504.44 -0.0098501
504.5 -0.0098489
504.56 -0.0098477
504.62 -0.0098466
504.68 -0.0098454
504.74 -0.0098442
504.8 -0.0098431
504.86 -0.0098419
504.92 -0.0098407
504.98 -0.0098396
505.04 -0.0098384
505.1 -0.0098372
505.16 -0.0098361
505.22 -0.0098349
505.28 -0.0098337
505.34 -0.0098326
505.4 -0.0098314
505.46 -0.0098302
505.52 -0.0098291
505.58 -0.0098279
505.64 -0.0098267
505.7 -0.0098256
505.76 -0.0098244
505.82 -0.0098232
505.88 -0.0098221
505.94 -0.0098209
506 -0.0098197
506.06 -0.0098186
506.12 -0.0098174
506.18 -0.0098163
506.24 -0.0098151
506.3 -0.0098139
506.36 -0.0098128
506.42 -0.0098116
506.48 -0.0098104
506.54 -0.0098093
506.6 -0.0098081
506.66 -0.009807
506.72 -0.0098058
506.78 -0.0098046
506.84 -0.0098035
506.9 -0.0098023
506.96 -0.0098012
507.02 -0.0098
507.08 -0.0097988
507.14 -0.0097977
507.2 -0.0097965
507.26 -0.0097954
507.32 -0.0097942
507.38 -0.0097931
507.44 -0.0097919
507.5 -0.0097907
507.56 -0.0097896
507.62 -0.0097884
507.68 -0.0097873
507.74 -0.0097861
507.8 -0.009785
507.86 -0.0097838
507.92 -0.0097826
507.98 -0.0097815
508.04 -0.0097803
508.1 -0.0097792
508.16 -0.009778
508.22 -0.0097769
508.28 -0.0097757
508.34 -0.0097746
508.4 -0.0097734
508.46 -0.0097723
508.52 -0.0097711
508.58 -0.00977
508.64 -0.0097688
508.7 -0.0097677
508.76 -0.0097665
508.82 -0.0097654
508.88 -0.0097642
508.94 -0.0097631
509 -0.0097619
509.06 -0.0097608
509.12 -0.0097596
509.18 -0.0097585
509.24 -0.0097573
509.3 -0.0097562
509.36 -0.009755
509.42 -0.0097539
509.48 -0.0097527
509.54 -0.0097516
509.6 -0.0097504
509.66 -0.0097493
509.72 -0.0097481
509.78 -0.009747
509.84 -0.0097458
509.9 -0.0097447
509.96 -0.0097435
510.02 -0.0097424
510.08 -0.0097413
510.14 -0.0097401
510.2 -0.009739
510.26 -0.0097378
510.32 -0.0097367
510.38 -0.0097355
510.44 -0.0097344
510.5 -0.0097332
510.56 -0.0097321
510.62 -0.009731
510.68 -0.0097298
510.74 -0.0097287
510.8 -0.0097275
510.86 -0.0097264
510.92 -0.0097252
510.98 -0.0097241
511.04 -0.009723
511.1 -0.0097218
511.16 -0.0097207
511.22 -0.0097195
511.28 -0.0097184
511.34 -0.0097173
511.4 -0.0097161
511.46 -0.009715
511.52 -0.0097138
511.58 -0.0097127
511.64 -0.0097116
511.7 -0.0097104
511.76 -0.0097093
511.82 -0.0097082
511.88 -0.009707
511.94 -0.0097059
512 -0.0097047
512.06 -0.0097036
512.12 -0.0097025
512.18 -0.0097013
512.24 -0.0097002
512.3 -0.0096991
512.36 -0.0096979
512.42 -0.0096968
512.48 -0.0096957
512.54 -0.0096945
512.6 -0.0096934
512.66 -0.0096923
512.72 -0.0096911
512.78 -0.00969
512.84 -0.0096889
512.9 -0.0096877
512.96 -0.0096866
513.02 -0.0096855
513.08 -0.0096843
513.14 -0.0096832
513.2 -0.0096821
513.26 -0.0096809
513.32 -0.0096798
513.38 -0.0096787
513.44 -0.0096775
513.5 -0.0096764
513.56 -0.0096753
513.62 -0.0096742
513.68 -0.009673
513.74 -0.0096719
513.8 -0.0096708
513.86 -0.0096696
513.92 -0.0096685
513.98 -0.0096674
514.04 -0.0096663
514.1 -0.0096651
514.16 -0.009664
514.22 -0.0096629
514.28 -0.0096618
514.34 -0.0096606
514.4 -0.0096595
514.46 -0.0096584
514.52 -0.0096572
514.58 -0.0096561
514.64 -0.009655
514.7 -0.0096539
514.75 -0.0096527
514.81 -0.0096516
514.87 -0.0096505
514.93 -0.0096494
514.99 -0.0096483
515.05 -0.0096471
515.11 -0.009646
515.17 -0.0096449
515.23 -0.0096438
515.29 -0.0096426
515.35 -0.0096415
515.41 -0.0096404
515.47 -0.0096393
515.53 -0.0096382
515.59 -0.009637
515.65 -0.0096359
515.71 -0.0096348
515.77 -0.0096337
515.83 -0.0096326
515.89 -0.0096314
515.95 -0.0096303
516.01 -0.0096292
516.07 -0.0096281
516.13 -0.009627
516.19 -0.0096258
516.25 -0.0096247
516.31 -0.0096236
516.37 -0.0096225
516.43 -0.0096214
516.49 -0.0096203
516.55 -0.0096191
516.61 -0.009618
516.67 -0.0096169
516.73 -0.0096158
516.79 -0.0096147
516.85 -0.0096136
516.91 -0.0096124
516.97 -0.0096113
517.03 -0.0096102
517.09 -0.0096091
517.15 -0.009608
517.21 -0.0096069
517.27 -0.0096058
517.33 -0.0096046
517.39 -0.0096035
517.45 -0.0096024
517.51 -0.0096013
517.57 -0.0096002
517.63 -0.0095991
517.69 -0.009598
517.75 -0.0095969
517.81 -0.0095957
517.87 -0.0095946
517.93 -0.0095935
517.99 -0.0095924
518.05 -0.0095913
518.11 -0.0095902
518.17 -0.0095891
518.23 -0.009588
518.29 -0.0095869
518.35 -0.0095858
518.41 -0.0095846
518.47 -0.0095835
518.53 -0.0095824
518.59 -0.0095813
518.65 -0.0095802
518.71 -0.0095791
518.77 -0.009578
518.83 -0.0095769
518.89 -0.0095758
518.95 -0.0095747
519.01 -0.0095736
519.07 -0.0095725
519.13 -0.0095714
519.19 -0.0095703
519.25 -0.0095692
519.31 -0.009568
519.37 -0.0095669
519.43 -0.0095658
519.49 -0.0095647
519.55 -0.0095636
519.61 -0.0095625
519.67 -0.0095614
519.73 -0.0095603
519.79 -0.0095592
519.85 -0.0095581
519.91 -0.009557
519.97 -0.0095559
520.03 -0.0095548
520.09 -0.0095537
520.15 -0.0095526
520.21 -0.0095515
520.27 -0.0095504
520.33 -0.0095493
520.39 -0.0095482
520.45 -0.0095471
520.51 -0.009546
520.57 -0.0095449
520.63 -0.0095438
520.69 -0.0095427
520.75 -0.0095416
520.81 -0.0095405
520.87 -0.0095394
520.93 -0.0095383
520.99 -0.0095372
521.05 -0.0095361
521.11 -0.009535
521.17 -0.0095339
521.23 -0.0095328
521.29 -0.0095317
521.35 -0.0095306
521.41 -0.0095295
521.47 -0.0095284
521.53 -0.0095273
521.59 -0.0095263
521.65 -0.0095252
521.71 -0.0095241
521.77 -0.009523
521.83 -0.0095219
521.89 -0.0095208
521.95 -0.0095197
522.01 -0.0095186
522.07 -0.0095175
522.13 -0.0095164
522.19 -0.0095153
522.25 -0.0095142
522.31 -0.0095131
522.37 -0.009512
522.43 -0.0095109
522.49 -0.0095099
522.55 -0.0095088
522.61 -0.0095077
522.67 -0.0095066
522.73 -0.0095055
522.79 -0.0095044
522.85 -0.0095033
522.91 -0.0095022
522.97 -0.0095011
523.03 -0.0095
523.09 -0.009499
523.15 -0.0094979
523.21 -0.0094968
523.27 -0.0094957
523.33 -0.0094946
523.39 -0.0094935
523.45 -0.0094924
523.51 -0.0094913
523.57 -0.0094903
523.63 -0.0094892
523.69 -0.0094881
523.75 -0.009487
523.81 -0.0094859
523.87 -0.0094848
523.93 -0.0094837
523.99 -0.0094826
524.05 -0.0094816
524.11 -0.0094805
524.17 -0.0094794
524.23 -0.0094783
524.29 -0.0094772
524.35 -0.0094761
524.41 -0.0094751
524.47 -0.009474
524.53 -0.0094729
524.59 -0.0094718
524.65 -0.0094707
524.71 -0.0094696
524.77 -0.0094686
524.83 -0.0094675
524.89 -0.0094664
524.95 -0.0094653
525.01 -0.0094642
525.07 -0.0094632
525.13 -0.0094621
525.19 -0.009461
525.25 -0.0094599
525.31 -0.0094588
525.37 -0.0094578
525.43 -0.0094567
525.49 -0.0094556
525.55 -0.0094545
525.61 -0.0094534
525.67 -0.0094524
525.73 -0.0094513
525.79 -0.0094502
525.85 -0.0094491
525.91 -0.0094481
525.97 -0.009447
526.03 -0.0094459
526.09 -0.0094448
526.15 -0.0094437
526.21 -0.0094427
526.27 -0.0094416
526.33 -0.0094405
526.39 -0.0094394
526.45 -0.0094384
526.51 -0.0094373
526.57 -0.0094362
526.63 -0.0094351
526.69 -0.0094341
526.75 -0.009433
526.81 -0.0094319
526.87 -0.0094309
526.93 -0.0094298
526.99 -0.0094287
527.05 -0.0094276
527.11 -0.0094266
527.17 -0.0094255
527.23 -0.0094244
527.29 -0.0094233
527.35 -0.0094223
527.41 -0.0094212
527.47 -0.0094201
527.53 -0.0094191
527.59 -0.009418
527.65 -0.0094169
527.71 -0.0094158
527.77 -0.0094148
527.83 -0.0094137
527.89 -0.0094126
527.95 -0.0094116
528.01 -0.0094105
528.07 -0.0094094
528.13 -0.0094084
528.19 -0.0094073
528.25 -0.0094062
528.31 -0.0094052
528.37 -0.0094041
528.43 -0.009403
528.49 -0.009402
528.55 -0.0094009
528.61 -0.0093998
528.67 -0.0093988
528.73 -0.0093977
528.79 -0.0093966
528.85 -0.0093956
528.91 -0.0093945
528.97 -0.0093934
529.03 -0.0093924
529.09 -0.0093913
529.14 -0.0093902
529.2 -0.0093892
529.26 -0.0093881
529.32 -0.0093871
529.38 -0.009386
529.44 -0.0093849
529.5 -0.0093839
529.56 -0.0093828
529.62 -0.0093817
529.68 -0.0093807
529.74 -0.0093796
529.8 -0.0093786
529.86 -0.0093775
529.92 -0.0093764
529.98 -0.0093754
530.04 -0.0093743
530.1 -0.0093733
530.16 -0.0093722
530.22 -0.0093711
530.28 -0.0093701
530.34 -0.009369
530.4 -0.009368
530.46 -0.0093669
530.52 -0.0093658
530.58 -0.0093648
530.64 -0.0093637
530.7 -0.0093627
530.76 -0.0093616
530.82 -0.0093605
530.88 -0.0093595
530.94 -0.0093584
531 -0.0093574
531.06 -0.0093563
531.12 -0.0093553
531.18 -0.0093542
531.24 -0.0093531
531.3 -0.0093521
531.36 -0.009351
531.42 -0.00935
531.48 -0.0093489
531.54 -0.0093479
531.6 -0.0093468
531.66 -0.0093458
531.72 -0.0093447
531.78 -0.0093437
531.84 -0.0093426
531.9 -0.0093416
531.96 -0.0093405
532.02 -0.0093394
532.08 -0.0093384
532.14 -0.0093373
532.2 -0.0093363
532.26 -0.0093352
532.32 -0.0093342
532.38 -0.0093331
532.44 -0.0093321
532.5 -0.009331
532.56 -0.00933
532.62 -0.0093289
532.68 -0.0093279
532.74 -0.0093268
532.8 -0.0093258
532.86 -0.0093247
532.92 -0.0093237
532.98 -0.0093226
533.04 -0.0093216
533.1 -0.0093205
533.16 -0.0093195
533.22 -0.0093184
533.28 -0.0093174
533.34 -0.0093163
533.4 -0.0093153
533.46 -0.0093143
533.52 -0.0093132
533.58 -0.0093122
533.64 -0.0093111
533.7 -0.0093101
533.76 -0.009309
533.82 -0.009308
533.88 -0.0093069
533.94 -0.0093059
534 -0.0093048
534.06 -0.0093038
534.12 -0.0093028
534.18 -0.0093017
534.24 -0.0093007
534.3 -0.0092996
534.36 -0.0092986
534.42 -0.0092975
534.48 -0.0092965
534.54 -0.0092954
534.6 -0.0092944
534.66 -0.0092934
534.72 -0.0092923
534.78 -0.0092913
534.84 -0.0092902
534.9 -0.0092892
534.96 -0.0092882
535.02 -0.0092871
535.08 -0.0092861
535.14 -0.009285
535.2 -0.009284
535.26 -0.009283
535.32 -0.0092819
535.38 -0.0092809
535.44 -0.0092798
535.5 -0.0092788
535.56 -0.0092778
535.62 -0.0092767
535.68 -0.0092757
535.74 -0.0092746
535.8 -0.0092736
535.86 -0.0092726
535.92 -0.0092715
535.98 -0.0092705
536.04 -0.0092695
536.1 -0.0092684
536.16 -0.0092674
536.22 -0.0092663
536.28 -0.0092653
536.34 -0.0092643
536.4 -0.0092632
536.46 -0.0092622
536.52 -0.0092612
536.58 -0.0092601
536.64 -0.0092591
536.7 -0.0092581
536.76 -0.009257
536.82 -0.009256
536.88 -0.009255
536.94 -0.0092539
537 -0.0092529
537.06 -0.0092519
537.12 -0.0092508
537.18 -0.0092498
537.24 -0.0092488
537.3 -0.0092477
537.36 -0.0092467
537.42 -0.0092457
537.48 -0.0092446
537.54 -0.0092436
537.6 -0.0092426
537.66 -0.0092415
537.72 -0.0092405
537.78 -0.0092395
537.84 -0.0092385
537.9 -0.0092374
537.96 -0.0092364
538.02 -0.0092354
538.08 -0.0092343
538.14 -0.0092333
538.2 -0.0092323
538.26 -0.0092313
538.32 -0.0092302
538.38 -0.0092292
538.44 -0.0092282
538.5 -0.0092271
538.56 -0.0092261
538.62 -0.0092251
538.68 -0.0092241
538.74 -0.009223
538.8 -0.009222
538.86 -0.009221
538.92 -0.00922
538.98 -0.0092189
539.04 -0.0092179
539.1 -0.0092169
539.16 -0.0092159
539.22 -0.0092148
539.28 -0.0092138
539.34 -0.0092128
539.4 -0.0092118
539.46 -0.0092107
539.52 -0.0092097
539.58 -0.0092087
539.64 -0.0092077
539.7 -0.0092066
539.76 -0.0092056
539.82 -0.0092046
539.88 -0.0092036
539.94 -0.0092025
540 -0.0092015
540.06 -0.0092005
540.12 -0.0091995
540.18 -0.0091985
540.24 -0.0091974
540.3 -0.0091964
540.36 -0.0091954
540.42 -0.0091944
540.48 -0.0091934
540.54 -0.0091923
540.6 -0.0091913
540.66 -0.0091903
540.72 -0.0091893
540.78 -0.0091883
540.84 -0.0091872
540.9 -0.0091862
540.96 -0.0091852
541.02 -0.0091842
541.08 -0.0091832
541.14 -0.0091822
541.2 -0.0091811
541.26 -0.0091801
541.32 -0.0091791
541.38 -0.0091781
541.44 -0.0091771
541.5 -0.0091761
541.56 -0.009175
541.62 -0.009174
541.68 -0.009173
541.74 -0.009172
541.8 -0.009171
541.86 -0.00917
541.92 -0.0091689
541.98 -0.0091679
542.04 -0.0091669
542.1 -0.0091659
542.16 -0.0091649
542.22 -0.0091639
542.28 -0.0091629
542.34 -0.0091619
542.4 -0.0091608
542.46 -0.0091598
542.52 -0.0091588
542.58 -0.0091578
542.64 -0.0091568
542.7 -0.0091558
542.76 -0.0091548
542.82 -0.0091538
542.88 -0.0091527
542.94 -0.0091517
543 -0.0091507
543.06 -0.0091497
543.12 -0.0091487
543.18 -0.0091477
543.24 -0.0091467
543.3 -0.0091457
543.36 -0.0091447
543.42 -0.0091437
543.47 -0.0091426
543.53 -0.0091416
543.59 -0.0091406
543.65 -0.0091396
543.71 -0.0091386
543.77 -0.0091376
543.83 -0.0091366
543.89 -0.0091356
543.95 -0.0091346
544.01 -0.0091336
544.07 -0.0091326
544.13 -0.0091316
544.19 -0.0091306
544.25 -0.0091296
544.31 -0.0091285
544.37 -0.0091275
544.43 -0.0091265
544.49 -0.0091255
544.55 -0.0091245
544.61 -0.0091235
544.67 -0.0091225
544.73 -0.0091215
544.79 -0.0091205
544.85 -0.0091195
544.91 -0.0091185
544.97 -0.0091175
545.03 -0.0091165
545.09 -0.0091155
545.15 -0.0091145
545.21 -0.0091135
545.27 -0.0091125
545.33 -0.0091115
